timestamp,seconds,user_id,event_type,cl_0,cl_1,cl_2,cl_3,cl_4,cl_5,cl_6,cl_7,cl_8,cl_9,cl_10,cl_11,cl_12,cl_13,cl_14,cl_15,cl_16,cl_17,cl_18,cl_19,count
2020-03-09 22:50:00,23,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,24,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-03-09 22:50:00,25,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,26,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,27,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,28,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,29,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,30,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,31,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,32,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,33,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-03-09 22:50:00,34,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,35,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,36,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,37,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-03-09 22:50:00,38,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,39,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,40,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,41,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,42,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,43,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,44,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,45,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,46,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,47,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,48,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,49,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,50,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,51,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,52,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,53,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-03-09 22:50:00,54,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,55,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-03-09 22:50:00,56,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,2
2020-03-09 22:50:00,57,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-04-29 05:56:00,7,278583,USER_UPDATED,196082,4579,9055,23082,3332,8118,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,4100.0,16749.0,7006.0,7956.0,9005.0,8561.0,1
2020-04-29 05:56:00,15,278583,PROFILE_CREATED,196082,4579,9055,3332,23082,8118,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,9005.0,1
2020-04-29 05:56:00,40,284487,USER_UPDATED,196082,4579,9055,23082,3332,21951,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,4100.0,16749.0,7956.0,7006.0,8561.0,9005.0,11088.0,1
2020-04-29 05:56:00,48,284487,PROFILE_CREATED,196082,4579,9055,3332,23082,21951,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,9005.0,11088.0,1
2020-04-29 10:45:00,13,278583,USER_UPDATED,196082,4579,9055,23082,3332,8118,10315.0,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,1
2020-04-29 10:45:00,23,278583,PROFILE_CREATED,196082,4579,9055,3332,23082,8118,10315.0,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,1
2020-04-29 10:45:00,40,284487,USER_UPDATED,196082,4579,9055,23082,3332,10315,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,4100.0,16749.0,7956.0,7006.0,8561.0,9005.0,1
2020-04-29 10:45:00,48,284487,PROFILE_CREATED,196082,4579,9055,3332,23082,10315,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,9005.0,1
2020-05-13 06:09:00,51,404132,USER_UPDATED,374154,323209,3444,1582,858,7979,2877.0,17442.0,13100.0,30592.0,20520.0,19311.0,10260.0,3343.0,22252.0,23915.0,12547.0,17589.0,192565.0,7035.0,1
2020-05-13 06:10:00,2,404132,PROFILE_CREATED,374154,3444,323209,1582,858,7979,2877.0,17442.0,13100.0,30592.0,20520.0,19311.0,10260.0,3343.0,22252.0,12547.0,23915.0,17589.0,7035.0,192565.0,1
2020-05-20 08:08:00,34,278583,USER_UPDATED,196082,4579,9055,3332,23082,8118,10315,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7956.0,7006.0,8561.0,1
2020-05-20 08:08:00,45,278583,PROFILE_CREATED,196082,4579,9055,3332,23082,8118,10315,21951.0,2397613.0,8136.0,9623.0,193448.0,16208.0,10193.0,213984.0,16749.0,4100.0,7006.0,7956.0,8561.0,1
2020-05-29 20:49:00,25,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-05-29 20:49:00,26,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,4823,22430,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-01 20:49:00,22,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-01 20:49:00,23,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-02 20:48:00,52,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-02 20:48:00,53,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-03 20:48:00,21,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-03 20:48:00,22,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-04 20:48:00,18,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-04 20:48:00,19,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-05 20:48:00,13,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-05 20:48:00,14,196338,PROFILE_UPDATED,18034,7935,5918,22419.0,20929.0,4823.0,22430.0,23612.0,6718.0,8964.0,15779.0,7430.0,13044.0,10969.0,19902.0,13233.0,24320.0,5480.0,14888.0,3139.0,1
2020-06-20 20:02:00,52,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,5
2020-06-20 20:02:00,53,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,2
2020-06-20 20:02:00,54,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,5
2020-06-20 20:02:00,55,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,2
2020-06-20 20:02:00,56,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,5
2020-06-20 20:02:00,57,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:02:00,58,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:02:00,59,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,10
2020-06-20 20:03:00,0,261470,PROFILE_UPDATED,42640,53866,52439,47689.0,47692.0,47690.0,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,2
2020-06-20 20:03:00,1,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:03:00,2,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,12
2020-06-20 20:03:00,3,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:03:00,5,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,12
2020-06-20 20:03:00,7,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:03:00,8,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,8
2020-06-20 20:03:00,10,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:03:00,11,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-20 20:03:00,14,261470,PROFILE_UPDATED,42640,53866,52439.0,47689,47692,47690,42635.0,54200.0,42675.0,51547.0,52759.0,42666.0,42670.0,45393.0,42636.0,42667.0,53104.0,42641.0,42642.0,47358.0,6
2020-06-24 20:53:00,59,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,0,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,1,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,2
2020-06-24 20:54:00,2,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,4,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,6,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,7,261470,PROFILE_UPDATED,52759,42640,53866.0,52439,47689,47692,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,12,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,52439,47689,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,13,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,52439,47689,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,14,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,52439,47689,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,2
2020-06-24 20:54:00,15,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,52439,47689,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,18,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,52439,47689,42666.0,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,47358.0,1
2020-06-24 20:54:00,19,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,20,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:54:00,21,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:54:00,23,261470,PROFILE_UPDATED,52759,47692,42640.0,53866,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,25,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:54:00,26,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:54:00,27,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,29,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,42635.0,54200.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,30,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,31,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:54:00,32,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,33,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:54:00,36,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,1
2020-06-24 20:57:00,7,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,8,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,9,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,10,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,3
2020-06-24 20:57:00,11,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,12,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,13,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,3
2020-06-24 20:57:00,14,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,15,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,18,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,19,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,2
2020-06-24 20:57:00,20,261470,PROFILE_UPDATED,52759,47692,53866.0,42640,47689,42666,47690.0,54200.0,42635.0,42675.0,51547.0,42670.0,42636.0,42667.0,53104.0,42641.0,45393.0,42642.0,52439.0,47358.0,3
